time_us,time_ms,angle,vel,vbat,set_volts
301612,301.612,-48.148494720458984,-195.35195922851562,7.84515380859375,-1.0
302613,302.613,-48.34724044799805,-196.563232421875,7.84661865234375,-1.0
303563,303.563,-48.541194915771484,-195.60890197753906,7.847198486328125,-1.0
304521,304.521,-48.72968292236328,-194.7999267578125,7.8453521728515625,-1.0
305467,305.467,-48.926414489746094,-195.47544860839844,7.846038818359375,-1.0
306462,306.462,-49.124107360839844,-196.25816345214844,7.84613037109375,-1.0
307438,307.438,-49.319881439208984,-196.02125549316406,7.84613037109375,-1.0
308456,308.456,-49.519012451171875,-197.03781127929688,7.846710205078125,-1.0
309484,309.484,-49.71507263183594,-196.6367645263672,7.8458404541015625,-1.0
310478,310.478,-49.91151809692383,-196.5032196044922,7.8452606201171875,-1.0
311415,311.415,-50.106143951416016,-196.39382934570312,7.8441925048828125,-1.0
312422,312.422,-50.301822662353516,-195.59097290039062,7.8446807861328125,-1.0
313366,313.366,-50.50373077392578,-195.59097290039062,7.8468170166015625,-1.0
314304,314.304,-50.69940948486328,-196.83743286132812,7.847869873046875,-1.0
315303,315.303,-50.89384078979492,-195.89968872070312,7.8470916748046875,-1.0
316304,316.304,-51.08750915527344,-195.36270141601562,7.8463134765625,-1.0
317254,317.254,-51.28414535522461,-195.2435302734375,7.8470001220703125,-1.0
318255,318.255,-51.48231506347656,-196.81692504882812,7.8470916748046875,-1.0
319228,319.228,-51.67655563354492,-197.25428771972656,7.8470916748046875,-1.0
320204,320.204,-51.67655563354492,-196.1626739501953,7.8470001220703125,-1.0
321173,321.173,-52.0662841796875,-195.15206909179688,7.8469085693359375,-1.0
322179,322.179,-52.0662841796875,-195.6230010986328,7.847198486328125,-1.0
323167,323.167,-52.46003723144531,-196.74932861328125,7.8464202880859375,-1.0
324192,324.192,-52.6492919921875,-196.30783081054688,7.845062255859375,-1.0
325166,325.166,-52.84218978881836,-193.737060546875,7.84381103515625,-1.0
326191,326.191,-53.03738784790039,-193.26478576660156,7.845458984375,-1.0
327186,327.186,-53.03738784790039,-193.9486541748047,7.846527099609375,-1.0
328145,328.145,-53.23115158081055,-193.7516326904297,7.844482421875,-1.0
328955,328.955,-53.427978515625,-193.18109130859375,7.844390869140625,-1.0
329858,329.858,-53.617618560791016,-194.0654296875,7.8450775146484375,-1.0
330721,330.721,-53.81252670288086,-193.9999542236328,7.8453521728515625,-1.0
331628,331.628,-54.004085540771484,-193.12347412109375,7.8436126708984375,-1.0
332579,332.579,-54.201393127441406,-192.8767852783203,7.8436126708984375,-1.0
333526,333.526,-54.395538330078125,-193.26095581054688,7.8425445556640625,-1.0
334477,334.477,-54.59150314331055,-194.13589477539062,7.843719482421875,-1.0
335455,335.455,-54.783058166503906,-193.80926513671875,7.8436126708984375,-1.0
336430,336.43,-54.975860595703125,-192.89193725585938,7.8429412841796875,-1.0
337432,337.432,-55.16559600830078,-193.396240234375,7.844207763671875,-1.0
338412,338.412,-55.36185073852539,-194.5108642578125,7.8435211181640625,-1.0
339411,339.411,-55.55656814575195,-194.5253448486328,7.8441009521484375,-1.0
340336,340.336,-55.753971099853516,-194.5253448486328,7.843902587890625,-1.0
341281,341.281,-55.953773498535156,-195.643798828125,7.8421630859375,-1.0
342239,342.239,-56.14763259887695,-195.45675659179688,7.843719482421875,-1.0
343238,343.238,-56.342159271240234,-194.8177490234375,7.8451690673828125,-1.0
344167,344.167,-56.536495208740234,-195.29261779785156,7.844970703125,-1.0
345169,345.169,-56.536495208740234,-194.44203186035156,7.8447723388671875,-1.0
346108,346.108,-56.727569580078125,-194.9086456298828,7.8456573486328125,-1.0
347111,347.111,-56.923057556152344,-195.14891052246094,7.8446807861328125,-1.0
