time_us,time_ms,angle,vel,vbat,set_volts
4001841,4001.841,60.325618743896484,-424.74212646484375,7.7327880859375,-3.0
4002845,4002.845,59.79486083984375,-454.5576171875,7.7725372314453125,-3.0
4003841,4003.841,59.24953079223633,-483.36505126953125,7.8058319091796875,-3.0
4004887,4004.887,58.674095153808594,-505.39556884765625,7.840606689453125,-3.0
4005879,4005.879,58.093387603759766,-525.864013671875,7.86993408203125,-3.0
4006860,4006.86,57.52035140991211,-546.1544189453125,7.89434814453125,-3.0
4007866,4007.866,56.923057556152344,-560.0289916992188,7.9134521484375,-3.0
4008832,4008.832,56.315696716308594,-573.000732421875,7.9289703369140625,-3.0
4009750,4009.75,56.315696716308594,-584.9119873046875,7.947540283203125,-3.0
4010721,4010.721,55.69913101196289,-596.2911987304688,7.9645233154296875,-3.0
4011518,4011.518,55.072021484375,-607.1983642578125,7.9737548828125,-3.0
4012380,4012.38,54.44778823852539,-613.7310180664062,7.9768218994140625,-3.0
4013294,4013.294,53.81233596801758,-620.985107421875,7.982147216796875,-3.0
4014170,4014.17,53.17707443237305,-626.28125,7.982147216796875,-3.0
4015130,4015.13,52.52130126953125,-631.8357543945312,7.9916229248046875,-3.0
4016108,4016.108,51.88479232788086,-638.7222900390625,8.00225830078125,-3.0
4017059,4017.059,51.23716735839844,-641.6857299804688,8.012100219726562,-3.0
4018028,4018.028,50.5875244140625,-644.4760131835938,8.0147705078125,-3.0
4019030,4019.03,49.93500900268555,-647.2526245117188,8.01776123046875,-3.0
4019989,4019.989,49.276065826416016,-651.3101806640625,8.0250244140625,-3.0
4020937,4020.937,48.61089324951172,-656.766845703125,8.03033447265625,-3.0
4021910,4021.91,47.954158782958984,-656.892822265625,8.032058715820312,-3.0
4022912,4022.912,47.29109573364258,-656.892822265625,8.028640747070312,-3.0
4023873,4023.873,46.631675720214844,-659.348388671875,8.025558471679688,-3.0
4024829,4024.829,45.967750549316406,-659.075439453125,8.030715942382812,-3.0
4025771,4025.771,45.29768753051758,-660.6448974609375,8.038848876953125,-3.0
4026724,4026.724,44.62858581542969,-664.3482055664062,8.042495727539062,-3.0
4027768,4027.768,43.9671516418457,-665.6820678710938,8.044708251953125,-3.0
4028720,4028.72,43.297183990478516,-664.438720703125,8.045379638671875,-3.0
4029722,4029.722,42.624820709228516,-666.5153198242188,8.047988891601562,-3.0
4030705,4030.705,41.95466232299805,-668.4493408203125,8.05108642578125,-3.0
4031713,4031.713,41.95466232299805,-668.7122802734375,8.046127319335938,-3.0
4032689,4032.689,41.283355712890625,-670.158447265625,8.041488647460938,-3.0
4033690,4033.69,39.94428634643555,-669.054443359375,8.04345703125,-3.0
4034742,4034.742,39.267032623291016,-669.8600463867188,8.048385620117188,-3.0
