time_us,time_ms,angle,vel,vbat,set_volts
116992,116.992,118.11920166015625,1112.517578125,7.607879638671875,5.0
117981,117.981,119.23989868164062,1110.814453125,7.60980224609375,5.0
118974,118.974,120.37542724609375,1113.59521484375,7.630279541015625,5.0
119964,119.964,121.49090576171875,1111.884521484375,7.619110107421875,5.0
120953,120.953,122.5821533203125,1113.712646484375,7.6239166259765625,5.0
121903,121.903,122.5821533203125,1114.785888671875,7.620697021484375,5.0
122729,122.729,123.709716796875,1109.9111328125,7.59674072265625,5.0
123598,123.598,124.80038452148438,1112.6427001953125,7.61676025390625,5.0
124489,124.489,125.92056274414062,1115.3948974609375,7.63092041015625,5.0
125389,125.389,127.02310180664062,1111.0762939453125,7.615509033203125,5.0
126347,126.347,128.17178344726562,1115.74169921875,7.6219024658203125,5.0
127294,127.294,129.25628662109375,1113.710693359375,7.6219024658203125,5.0
128251,128.251,130.3876953125,1111.2645263671875,7.6095428466796875,5.0
129208,129.208,131.48355102539062,1114.802734375,7.6015472412109375,5.0
130157,130.157,132.59307861328125,1113.2593994140625,7.630218505859375,5.0
131146,131.146,133.70281982421875,1111.51318359375,7.6226043701171875,5.0
132129,132.129,134.82205200195312,1114.39599609375,7.6139984130859375,5.0
133121,133.121,135.93045043945312,1111.5882568359375,7.6202545166015625,5.0
134150,134.15,137.03799438476562,1110.242919921875,7.6012115478515625,5.0
135139,135.139,138.16116333007812,1114.17333984375,7.610626220703125,5.0
136066,136.066,139.26889038085938,1111.8070068359375,7.6305694580078125,5.0
137023,137.023,140.3856201171875,1111.8070068359375,7.6161956787109375,5.0
