time_us,time_ms,angle,vel,vbat,set_volts
1627263,1627.263,-3.9431934356689453,-13.953781127929688,7.8265228271484375,0.0
1628289,1628.289,-3.961409568786621,-13.953781127929688,7.826324462890625,0.0
1629245,1629.245,-3.9811594486236572,-15.504730224609375,7.8281707763671875,0.0
1630210,1630.21,-3.996307611465454,-16.460296630859375,7.8298187255859375,0.0
1631189,1631.189,-4.013181686401367,-16.467971801757812,7.829315185546875,0.0
1632204,1632.204,-4.026795387268066,-16.043060302734375,7.82708740234375,0.0
1633171,1633.171,-4.0436692237854,-15.780166625976562,7.827301025390625,0.0
1634185,1634.185,-4.057379245758057,-15.627731323242188,7.8271942138671875,0.0
1635183,1635.183,-4.072719097137451,-15.46771240234375,7.8292388916015625,0.0
1636173,1636.173,-4.089688777923584,-15.452667236328125,7.8310699462890625,0.0
1637130,1637.13,-4.1050286293029785,-15.468582153320312,7.8291168212890625,0.0
1638137,1638.137,-4.12362813949585,-15.998184204101562,7.8294219970703125,0.0
1639108,1639.108,-4.140597820281982,-16.997955322265625,7.8300933837890625,0.0
1640098,1640.098,-4.140597820281982,-16.43450927734375,7.8296051025390625,0.0
1641030,1641.03,-4.157663345336914,-16.581008911132812,7.8300933837890625,0.0
1641826,1641.826,-4.1748247146606445,-16.7197265625,7.8305816650390625,0.0
1642691,1642.691,-4.191890239715576,-17.4332275390625,7.8295135498046875,0.0
1643589,1643.589,-4.209051609039307,-17.394775390625,7.8305816650390625,0.0
1644558,1644.558,-4.223145008087158,-16.277374267578125,7.83135986328125,0.0
1645528,1645.528,-4.23723840713501,-15.543258666992188,7.829803466796875,0.0
1646496,1646.496,-4.248263835906982,-14.011398315429688,7.8283538818359375,0.0
1647529,1647.529,-4.260823726654053,-13.585037231445312,7.828643798828125,0.0
1648492,1648.492,-4.271753311157227,-12.098037719726562,7.829132080078125,0.0
1649486,1649.486,-4.28124475479126,-11.676864624023438,7.82904052734375,0.0
1650475,1650.475,-4.290640354156494,-10.180557250976562,7.82904052734375,0.0
1651443,1651.443,-4.296872138977051,-8.683303833007812,7.829132080078125,0.0
1652395,1652.395,-4.303199768066406,-7.7610931396484375,7.8288421630859375,0.0
1653371,1653.371,-4.307897567749023,-7.131683349609375,7.829132080078125,0.0
1654343,1654.343,-4.314225196838379,-6.2335357666015625,7.8287506103515625,0.0
1655344,1655.344,-4.318922996520996,-6.19403076171875,7.8289337158203125,0.0
1656302,1656.302,-4.326688766479492,-6.20074462890625,7.8282623291015625,0.0
1657351,1657.351,-4.333016395568848,-6.7719573974609375,7.827880859375,0.0
1658297,1658.297,-4.339248180389404,-6.58135986328125,7.8282623291015625,0.0
1659294,1659.294,-4.34557580947876,-6.5545196533203125,7.827880859375,0.0
1660272,1660.272,-4.351807594299316,-6.483856201171875,7.827392578125,0.0
1661269,1661.269,-4.358135223388672,-6.435638427734375,7.8271942138671875,0.0
1662217,1662.217,-4.362833023071289,-6.435638427734375,7.8271942138671875,0.0
1663221,1663.221,-4.365900993347168,-4.8921661376953125,7.8271942138671875,0.0
1664241,1664.241,-4.372133255004883,-4.8921661376953125,7.8265228271484375,0.0
1665257,1665.257,-4.379994869232178,-6.3899993896484375,7.8286590576171875,0.0
