time_us,time_ms,angle,vel,vbat,set_volts
6920383,6920.383,0.8130097389221191,17.534072875976562,7.4928436279296875,0.0
6921313,6921.313,0.828157901763916,16.188003540039062,7.4966278076171875,0.0
6922284,6922.284,0.8433058261871338,16.269973754882812,7.5023345947265625,0.0
6923268,6923.268,0.8598921298980713,16.564971923828125,7.5023345947265625,0.0
6924213,6924.213,0.8735060691833496,15.561172485351562,7.5027923583984375,0.0
6925185,6925.185,0.8901882171630859,15.830581665039062,7.5000762939453125,0.0
6926126,6926.126,0.9085001945495605,16.778778076171875,7.4978485107421875,0.0
6927098,6927.098,0.9252779483795166,16.874359130859375,7.4954376220703125,0.0
6928095,6928.095,0.938892126083374,15.605087280273438,7.5005035400390625,0.0
6929073,6929.073,0.9510681629180908,14.449142456054688,7.500762939453125,0.0
6930067,6930.067,0.9618058204650879,13.023880004882812,7.4983367919921875,0.0
6931067,6931.067,0.9679417610168457,9.927734375,7.502227783203125,0.0
6932045,6932.045,0.9739818572998047,8.987777709960938,7.503570556640625,0.0
6933041,6933.041,0.9801177978515625,8.987777709960938,7.498992919921875,0.0
6934039,6934.039,0.9831857681274414,7.83978271484375,7.4942626953125,0.0
6935042,6935.042,0.9831857681274414,3.9113616943359375,7.4919586181640625,0.0
6936046,6936.046,0.9831857681274414,2.5119781494140625,7.4944915771484375,0.0
6937047,6937.047,0.9831857681274414,2.5119781494140625,7.50079345703125,0.0
6937974,6937.974,0.981651782989502,1.6126861572265625,7.497161865234375,0.0
6938970,6938.97,0.9801177978515625,0.53515625,7.493011474609375,0.0
6939967,6939.967,0.9801177978515625,-0.10479736328125,7.49371337890625,0.0
6940975,6940.975,0.9801177978515625,-0.06903076171875,7.4930267333984375,0.0
6941914,6941.914,0.9801177978515625,-0.0462188720703125,7.4951629638671875,0.0
6942943,6942.943,0.981651782989502,-0.022064208984375,7.4964141845703125,0.0
6943896,6943.896,0.981651782989502,0.6321868896484375,7.496124267578125,0.0
6944853,6944.853,0.9847197532653809,0.409088134765625,7.4947662353515625,0.0
6945856,6945.856,0.9862537384033203,0.726715087890625,7.4918670654296875,0.0
6946819,6946.819,0.9862537384033203,0.9030303955078125,7.490814208984375,0.0
6947801,6947.801,0.9876918792724609,1.5719451904296875,7.4939117431640625,0.0
6948799,6948.799,0.9922938346862793,2.5535888671875,7.493133544921875,0.0
6949772,6949.772,0.9984297752380371,3.816162109375,7.4929351806640625,0.0
6950744,6950.744,1.004565715789795,4.655914306640625,7.4971160888671875,0.0
6951573,6951.573,1.0076336860656738,4.0484619140625,7.4985504150390625,0.0
6952457,6952.457,1.0121395587921143,3.625946044921875,7.49786376953125,0.0
6953353,6953.353,1.0198094844818115,5.0320281982421875,7.495819091796875,0.0
6954253,6954.253,1.0290133953094482,6.9968719482421875,7.496612548828125,0.0
6955228,6955.228,1.038217306137085,7.191009521484375,7.496612548828125,0.0
6956184,6956.184,1.0519273281097412,9.476730346679688,7.4965057373046875,0.0
6957132,6957.132,1.061131238937378,9.866943359375,7.4990386962890625,0.0
6958085,6958.085,1.0734031200408936,10.733352661132812,7.502716064453125,0.0
6959039,6959.039,1.0855789184570312,11.159317016601562,7.501617431640625,0.0
6960044,6960.044,1.0978507995605469,11.089523315429688,7.497161865234375,0.0
6961057,6961.057,1.111656665802002,11.886810302734375,7.4948577880859375,0.0
6962061,6962.061,1.1269006729125977,13.619644165039062,7.496124267578125,0.0
6963064,6963.064,1.1422405242919922,14.2830810546875,7.4967041015625,0.0
6964047,6964.047,1.1590182781219482,14.5069580078125,7.4981536865234375,0.0
6964986,6964.986,1.174262285232544,14.728988647460938,7.4990234375,0.0
6966000,6966.0,1.1864383220672607,14.728988647460938,7.497467041015625,0.0
6966939,6966.939,1.2032160758972168,14.277145385742188,7.493988037109375,0.0
6967918,6967.918,1.216926097869873,15.176727294921875,7.496429443359375,0.0
6968895,6968.895,1.2306361198425293,14.754684448242188,7.4969024658203125,0.0
6969902,6969.902,1.245879888534546,14.292190551757812,7.4962158203125,0.0
6970911,6970.911,1.2595899105072021,14.153457641601562,7.49884033203125,0.0
